,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,USB200403C00050000,2020-02-25 1:22PM EST,50.0,2.56,1.57,1.65,0.0,-,2,2,25.07,36
1,USB200403C00052500,2020-02-25 2:23PM EST,52.5,0.95,0.84,0.92,0.0,-,-,-,28.66,36
2,USB200403C00053000,2020-02-26 1:35PM EST,53.0,0.45,0.4,0.5,-0.99,-68.75%,2,4,23.24,36
3,USB200403C00053500,2020-02-26 10:37AM EST,53.5,0.53,0.27,0.39,-0.75,-58.59%,2,13,23.0,36
4,USB200403C00054000,2020-02-26 10:42AM EST,54.0,0.45,0.22,0.29,-0.21,-31.82%,61,61,22.46,36
5,USB200403C00054500,2020-02-21 11:12AM EST,54.5,0.47,0.16,0.23,0.0,-,34,0,22.56,36
6,USB200403C00055000,2020-02-25 3:59PM EST,55.0,0.17,0.11,0.19,-0.08,-32.00%,18,11,22.95,36
7,USB200403C00055500,2020-02-26 11:16AM EST,55.5,0.17,0.09,0.14,-0.17,-50.00%,36,0,22.71,36
8,USB200403C00056000,2020-02-24 2:54PM EST,56.0,0.39,0.07,0.12,0.0,-,11,26,23.34,36
9,USB200403C00056500,2020-02-20 10:04AM EST,56.5,0.49,0.05,0.1,0.0,-,-,0,23.73,36
10,USB200403C00057000,2020-02-21 3:05PM EST,57.0,0.36,0.03,0.08,0.0,-,7,19,24.02,36
11,USB200403C00057500,2020-02-20 10:54AM EST,57.5,0.31,0.01,0.07,0.0,-,166,168,24.61,36
12,USB200403C00058000,2020-02-18 3:35PM EST,58.0,0.16,0.0,0.07,0.0,-,57,0,25.78,36
0,USB200417C00042500,2020-02-07 1:57PM EST,42.5,12.1,7.8,7.95,0.0,-,3,3,36.96,50
1,USB200417C00045000,2020-02-25 2:18PM EST,45.0,6.54,5.5,5.5,0.04,+0.62%,40,41,28.47,50
2,USB200417C00047500,2020-02-26 1:51PM EST,47.5,3.47,3.35,3.45,-1.73,-33.27%,43,16,25.78,50
3,USB200417C00050000,2020-02-26 1:51PM EST,50.0,1.83,1.75,1.78,-0.4,-17.94%,1,94,23.17,50
4,USB200417C00052500,2020-02-26 1:46PM EST,52.5,0.7,0.7,0.72,-0.39,-35.78%,91,304,21.49,50
5,USB200417C00055000,2020-02-26 1:11PM EST,55.0,0.24,0.23,0.25,-0.16,-40.00%,354,0,21.24,50
6,USB200417C00057500,2020-02-25 3:31PM EST,57.5,0.11,0.06,0.09,-0.01,-8.33%,3,0,22.07,50
7,USB200417C00060000,2020-02-25 10:27AM EST,60.0,0.05,0.0,0.06,0.0,-,12,676,25.39,50
8,USB200417C00062500,2020-02-04 10:30AM EST,62.5,0.03,0.01,0.03,0.0,-,70,74,26.95,50
0,USB200515C00052500,2020-02-26 10:27AM EST,52.5,1.39,1.34,1.37,-0.05,-3.47%,29,-,25.0,78
1,USB200515C00055000,2020-02-25 3:38PM EST,55.0,0.55,0.55,0.57,0.0,-,-,-,22.61,78
2,USB200515C00057500,2020-02-25 12:42PM EST,57.5,0.31,0.18,0.21,0.0,-,-,-,21.53,78
3,USB200515C00060000,2020-02-25 10:28AM EST,60.0,0.1,0.03,0.05,0.0,-,22,27,19.92,78
0,USB200619C00037500,2020-01-06 1:39PM EST,37.5,20.25,17.05,17.65,0.0,-,3,3,102.03,113
1,USB200619C00040000,2020-02-03 12:14AM EST,40.0,13.01,10.25,10.65,0.0,-,12,0,35.35,113
2,USB200619C00045000,2020-02-25 3:37PM EST,45.0,6.97,5.85,6.05,0.47,+7.23%,18,25,26.42,113
3,USB200619C00047500,2020-02-03 3:58PM EST,47.5,6.9,4.0,4.2,0.0,-,7,34,24.88,113
