,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
12,ANTM200327P00275000,2020-02-25 12:25PM EST,275.0,15.0,16.5,17.75,0.0,-,3,5,42.73,29
13,ANTM200327P00277500,2020-02-25 9:48AM EST,277.5,14.75,18.1,19.8,0.0,-,2,1,44.31,29
14,ANTM200327P00280000,2020-02-25 2:57PM EST,280.0,21.04,19.15,20.85,0.0,-,2,5,42.34,29
15,ANTM200327P00282500,2020-02-24 10:37AM EST,282.5,14.0,20.8,23.55,0.0,-,3,24,45.75,29
16,ANTM200327P00285000,2020-02-18 12:02AM EST,285.0,6.51,22.75,23.8,0.0,-,-,20,40.42,29
17,ANTM200327P00287500,2020-02-19 3:07PM EST,287.5,5.7,23.55,25.7,0.0,-,-,0,40.6,29
18,ANTM200327P00290000,2020-02-21 12:50PM EST,290.0,9.35,26.4,27.5,0.0,-,5,0,40.17,29
19,ANTM200327P00292500,2020-02-25 6:56PM EST,292.5,29.65,28.15,29.35,0.0,-,-,2,39.69,29
20,ANTM200327P00295000,2020-02-25 3:01PM EST,295.0,31.55,29.2,31.6,0.0,-,2,2,40.67,29
21,ANTM200327P00297500,2020-02-20 10:24AM EST,297.5,33.8,31.45,33.65,0.0,-,2,3,40.63,29
22,ANTM200327P00300000,2020-02-25 3:00PM EST,300.0,36.05,33.45,35.45,0.0,-,1,1,39.09,29
23,ANTM200327P00302500,2020-02-25 3:00PM EST,302.5,38.25,35.6,38.1,0.0,-,1,0,41.65,29
24,ANTM200327P00305000,2020-02-25 3:01PM EST,305.0,40.4,37.35,39.85,0.0,-,2,2,39.26,29
25,ANTM200327P00307500,2020-02-25 3:01PM EST,307.5,42.1,40.5,42.45,0.0,-,1,1,41.49,29
0,ANTM200403P00230000,2020-02-24 12:22PM EST,230.0,2.0,3.2,4.55,0.0,-,-,1,50.33,36
1,ANTM200403P00235000,2020-02-24 10:38AM EST,235.0,1.71,3.6,4.45,0.0,-,1,11,48.07,36
2,ANTM200403P00245000,2020-02-24 11:36AM EST,245.0,3.1,5.45,6.65,0.0,-,2,1,46.27,36
3,ANTM200403P00255000,2020-02-19 10:26AM EST,255.0,1.68,8.35,9.85,0.0,-,-,1,45.14,36
4,ANTM200403P00265000,2020-02-20 9:56AM EST,265.0,9.95,12.65,13.55,0.0,-,4,10,42.65,36
5,ANTM200403P00270000,2020-02-26 12:27PM EST,270.0,15.72,14.75,15.75,5.92,+60.41%,3,-,41.33,36
6,ANTM200403P00275000,2020-02-26 12:27PM EST,275.0,18.12,17.4,19.35,1.88,+11.58%,3,3,43.31,36
7,ANTM200403P00280000,2020-02-21 3:53PM EST,280.0,6.6,19.75,21.5,0.0,-,4,3,40.22,36
8,ANTM200403P00282500,2020-02-25 3:01PM EST,282.5,23.35,21.95,23.2,0.0,-,2,1,40.24,36
9,ANTM200403P00285000,2020-02-25 3:00PM EST,285.0,25.3,23.5,24.45,0.0,-,1,3,38.62,36
10,ANTM200403P00292500,2020-02-24 9:44AM EST,292.5,19.7,28.25,30.0,0.0,-,1,1,38.26,36
11,ANTM200403P00295000,2020-02-25 3:01PM EST,295.0,32.45,29.8,31.75,0.0,-,3,6,37.32,36
12,ANTM200403P00297500,2020-02-25 6:56PM EST,297.5,34.4,31.7,33.85,0.0,-,-,3,37.52,36
13,ANTM200403P00300000,2020-02-25 3:00PM EST,300.0,36.7,34.6,36.15,0.0,-,2,3,38.41,36
14,ANTM200403P00302500,2020-02-25 3:00PM EST,302.5,38.75,36.5,38.0,0.0,-,2,4,37.16,36
15,ANTM200403P00305000,2020-02-25 6:56PM EST,305.0,40.7,38.75,40.15,0.0,-,-,-,37.02,36
16,ANTM200403P00307500,2020-02-26 12:29PM EST,307.5,42.11,40.55,42.3,-1.09,-2.52%,1,2,36.67,36
17,ANTM200403P00310000,2020-02-25 2:56PM EST,310.0,45.5,43.3,44.6,0.0,-,1,1,36.96,36
0,ANTM200417P00200000,2020-02-25 6:56PM EST,200.0,1.48,1.37,1.59,0.0,-,-,1,52.65,50
1,ANTM200417P00210000,2020-02-26 10:58AM EST,210.0,1.9,1.99,2.19,-0.42,-18.10%,1,3,50.33,50
2,ANTM200417P00220000,2020-02-26 1:09PM EST,220.0,2.98,2.99,3.1,-0.32,-9.70%,3,2,47.62,50
3,ANTM200417P00230000,2020-02-26 1:09PM EST,230.0,4.3,4.25,4.4,-0.4,-8.51%,9,24,45.14,50
4,ANTM200417P00240000,2020-02-26 12:57PM EST,240.0,6.1,5.85,6.3,0.85,+16.19%,2,4,43.11,50
5,ANTM200417P00250000,2020-02-26 12:59PM EST,250.0,8.5,8.4,8.85,-0.05,-0.58%,11,9,41.1,50
6,ANTM200417P00260000,2020-02-26 1:08PM EST,260.0,12.0,11.85,12.3,-1.46,-10.85%,17,215,39.37,50
7,ANTM200417P00270000,2020-02-26 12:55PM EST,270.0,16.4,16.4,16.7,-1.17,-6.66%,12,42,37.69,50
8,ANTM200417P00280000,2020-02-26 10:31AM EST,280.0,20.84,21.6,22.25,-2.38,-10.25%,1,15,36.33,50
9,ANTM200417P00290000,2020-02-25 12:42PM EST,290.0,26.59,28.1,28.85,0.0,-,1,4,35.03,50
0,ANTM200619P00155000,2020-02-26 12:01PM EST,155.0,0.87,0.68,0.99,0.52,+148.57%,12,0,53.47,113
1,ANTM200619P00160000,2019-12-16 11:34AM EST,160.0,0.48,0.0,0.3,0.0,-,1,0,42.99,113
2,ANTM200619P00165000,2019-12-23 2:51PM EST,165.0,0.39,0.0,0.44,0.0,-,16,14,43.12,113
3,ANTM200619P00170000,2019-10-27 11:02PM EST,170.0,1.7,0.0,1.34,0.0,-,-,10,49.95,113
4,ANTM200619P00175000,2020-02-26 12:04PM EST,175.0,1.64,1.53,1.86,0.96,+141.18%,24,28,50.78,113
5,ANTM200619P00180000,2020-02-19 1:59PM EST,180.0,1.85,1.78,2.26,0.0,-,2,12,50.29,113
6,ANTM200619P00185000,2020-01-13 3:33PM EST,185.0,0.61,0.48,0.69,0.0,-,-,3,36.82,113
7,ANTM200619P00190000,2020-02-07 3:42PM EST,190.0,1.16,2.38,2.68,0.0,-,1,19,46.74,113
8,ANTM200619P00195000,2020-02-11 2:47PM EST,195.0,1.49,2.87,3.2,0.0,-,9,9,46.17,113
9,ANTM200619P00200000,2020-02-26 12:21PM EST,200.0,3.46,3.3,3.65,0.16,+4.85%,1,43,45.06,113
10,ANTM200619P00210000,2020-02-26 12:51PM EST,210.0,4.65,4.45,4.75,0.0,-,2,161,42.95,113
11,ANTM200619P00220000,2020-02-26 9:50AM EST,220.0,5.9,6.0,6.4,-0.45,-7.09%,1,322,41.58,113
